key	bytes	sha256
84:18	36779	8dbcb18f0d0070f4b94184adbeafb0b29aa35573416f2963c70fc5883ae8005f
84:19	66245	8e7c3f2c09fd0ea9a3d50192de0ed2af4616f98e02f330221bd9eb49e607ca8b
84:20	54124	27c3dde897caa64c801cd6315af122d00c4fb304f744e0b13ca32aeb446ea5c2
84:21	91950	7ca015e85dcc2085696457d0ccf7dbb10f550bc0850e6eb2a11c4b70f8828f59
84:22	62692	337cff71f551546e0689ec223ac4350d9f2f4991e594bcd75682724e1a7b267a
84:23	74813	f8bd14f56d0138677e6d0965f3baa148188da16580bb314b6247d6dc845044e3
84:24	70425	7198c6965bd29cc826a29251e17d49c5a3f65d63213469fed3fc3fbce04f3507
84:25	127685	5d6bd2468ea66c0c1c8652d4dbb5732466dd784b730c3a4151da57e73ad115f5
85:1	70634	281e79aacc0d09b36d8821f83beb1b60660b8e54ea9578dfb1ef5e42a653a971
85:2	50781	a2196fdeb570eca7c1e2fc0e50bcca1661c9d7ff77aecafea1b012d1d710d679
85:3	53915	041e8ed6a874ab9eb7c431767e1f520e3ea109b77cdabb4089c077807a8216fb
85:4	54960	d0ff9c1c7b2a52c2f6618322abfbe1f163ef6531b140715baa83276a3b90eb37
85:5	55378	858c7bcb9343367c1ceadc1eb86e361bc6fca16ba78e01c27fb0af9af8b6bf58
85:6	54333	34ff5a667ed2937e67074daefe26015685f71e55aff8d613495d68c44b8fd105
85:7	105115	95a71f7a8e580455c74d6bc61c52f5caf6e0f00f773f0466b3fe3d2272d2749d
85:8	143776	6bc26fb9956a44dbaeead30244b47f58066e567e7bf6856d56779bab22e5e712
85:9	165301	0c298d1279fa5622878f7a5f88ca8ef2ed875c3fa66cddf6a8211cd964c77047
85:10	204381	4fca83d9711249b486a9456986c6be0ff848771a898bcc25142aa5321270143b
85:11	235728	6083863f1b882c980f0d2e65e65e6d930cd2db3ba2b3e231a90c3d001a0a7c8b
85:12	57677	e229abdfb24bf65c16c46bdc3d0b201e8d11d5d1feee1604eddf764dad90beb0
85:13	62274	f7fae0f31618120817de43081c4abc37fce7450a56e9810e18f5d7abab2b41fb
85:14	48273	cddb567b42fb80d9702fcd821d6d63315fd86b30313884e22bba8fb9d022c962
85:15	46601	df0882960b366fa99eceb4aa73de0aa3ba4b81f523758a7385daada58a26b9e6
85:16	56214	9c4a41657e65e25deeb21359ca32b9ef67d1afb0ba34af60cfc96c6b1b266032
85:17	57886	4076789ea376f9ed45f71bb70ba557809a290521e1f1840e44437edf42b15f3e
85:18	48482	01d43041dc2002db962b03f7ec2de135579d4404a20e269090d09179bba6f009
85:19	73559	5bf32eb91580abf42317b14c7a196059085cd4a98a4ddd308ded13f091041192
85:20	80874	2689b90dbec032ae41bce1f81ec65c665f03691caf306a16af7b9cb3e1ed400b
85:21	61856	7df51a292648ee1db4a3b08e659b5897418f73507eb387234f0ff925d34c5c4d
85:22	53915	60f2cc6323dc8705474f001cef1df6524e74eb9dc9fad6bb12116bfeda7c9a7e
86:1	52243	0ab4d499f9fbc587c5a441fbba19fba63e0b4abe1636a0ede222e758ca867ad4
86:2	58095	8f95c8aea28496fd059481c31800f2f59c2d2cc7ad62daaf7c774e243352e829
86:3	37824	672f4735209f83ed74eacffc19a7063d59ab99ee0d0139acd05541274a1a1c4e
86:4	82128	724ff034d59eab17b8a97fa3474ad2b53c1cf174cdab0167e411f17530fc8014
86:5	72096	1b0979d2e00b400942414b8a8b50ebcce3bb98bcbe41ddd9e93ea104b0743175
86:6	64155	4ae0e1b15245f7118b25c969df0046bfd55c62237e3ba39f094dccabca4dca07
86:7	74186	3be11d782e69bd74f274f1b2603d163291ce115f5bfacd304f3870e67894bd65
86:8	73559	5e7b38cfd962e545749d0aa9f1a1a102db95aac9b2ae7cf6db6518f44cb90ef8
86:9	52034	0db24f9d1d9e28770618254611287db82fda7d6ed157742e09fcbdca9ea0afe8
86:10	85889	c763d1dc630fc365c76443502904b44f08ffee0850545d045f183df14853d5a8
86:11	56423	29999b6655c9180134bea8b90b472cab5ab78b32eaf05c76ae68911127e89114
86:12	46601	467776f06b423b10e6517dbec48177d732af596111daa9162f69df7b5f36aca5
86:13	55169	ce310e76902e3a008146259df5b912fc01b3705f04766accab4dcded0b6597b0
86:14	42003	2872a9fb811523510114e07015e0e77098214e022e551006d79206ce09c70197
86:15	57259	c51d6d6cb0190e6b9657192f2778ed8897200070dd523b3341cf3b09e4575c85
86:16	36988	37ef57b09e5dc1fc299afa34f4f40807175277b7e01491c8536328139b6c6e6a
86:17	72932	0a2ccce1fe2292b812ffef72e49a05948be063d24b07de4236c47cb702b010da
87:1	54960	3d3f1079acd272dcf50d0603eb0411c74dd0f09c7e94e10c20c68207bafae20b
87:2	49736	5c01169b5266a770029b5d73b802cabe3cb01ac72765b3999a9a7e098ae1bc25
87:3	52661	272a523226a89d31efffb7396eb8ac2484cda1678d9c871b22ae0f8eee98b552
87:4	58722	3fafa416e71af927cfdac61025f2521981389c11b7340f59350217d4ecfe314d
87:5	64573	a8450be56fdc305f531ff65b62bdd6dac47035de0b2faca1246c9b767f26fdf8
87:6	56214	b739b3be5d487c0bed324f29000816a350e654017658f21e0c4daf0462e42f16
87:7	143776	4ac77cc35b65c2b26d9df795a137abe687530206ff797bd73608ae7b3bdbe573
87:8	50990	80e971d4643090a013c2418feb7e057a2391d5632161ccb61b119011ff362447
87:9	61856	f6cdde2288ce6b578016be074f987ae512bd118de9abbb7ebff48938006d26c1
87:10	57468	e516e47f7ee5babd5daa2b25b775da56b46c5792cd6f656de190f7702981d286
87:11	57050	db51ed6c5ee51f5616ff97b6e14a5a261ae1855751286f61ee775781085cbc07
87:12	57886	69800edcecc962f2cff0289c4f929a18ca92ed4622299d3214ff7071e9b16bf8
87:13	85680	c46551536547b72ba2163de13ecd6b01c49ed498788767f2b6d746aa4e62f3bd
87:14	52452	e2bb3ef26a53d498a07f9fece2a9f108ffaeb09909a769936df12c0b9e496c88
87:15	56841	5866963cb323bf8d4c4143a0f70fe716f5d1e796fe4929a03a11653447cec06c
87:16	67708	9dc6966ffdcf1900130493517aea64cbd6b195453dead0f1b2241c200e109113
87:17	60185	415c85d2a434e3df05d712cead839025808065f0b1ccba609bff7a209b87aec4
87:18	67499	1ef1fc24ee36fc2d9f8fcbf39855a2e0663c906281d9a9dfea6a5eb64bd162c3
87:19	58513	cf8ebfb39f5054c9d4e05fc39c2f958fa10b7762bd409d4af4b1106342f03ade
88:1	65200	a1d4284eb7a4466cd7165f05870fe52916be8f6426753973d5ed5e0fd72cbca4
88:2	68962	b1d428e333f8e17fad2dac2583524428b477119bc1e773889c018696bc4cac38
88:3	50154	7436825b82404105f765c39fdb264b4c0c1ee690c8516d9bdb55d97a02ff4adf
88:4	53915	3c364cb8d1d1abc32137132f3e81ab3473d8ef2456856f8f48c51ab0940aac52
88:5	59767	450dbcc9ae3495ad7f22ba729e95b2273b683aa2c16bf8261fd9fcaa074d4762
88:6	84635	f4dfa47781320da74cd180d4d7149d93f7fe679abdcd874b83971ff94904553a
88:7	90905	db0134b6bc9ca43b661021efae7b28120c045ac03e5ff7253dd24c3567eb8b28
88:8	64155	538bddcd5d586dbeeb0c5dc12895d2382b11c546611778d058bb7410793444a3
88:9	48900	5912a2262ef01dd3c31fb842404093a68e8de2ebb165c8617fdfa50d029345e2
88:10	53497	4afcbfa312ecb525a1ee07d8ebc3eb09bfc4fd1f8004d726d7979a51b79279d5
88:11	63737	fd382bb4d5446296d069871856fc223d5a5219dd599aa33378f0bd80453d22cc
88:12	59558	645497b043d98bc499bf3c9f6db853bc0374667a8d73599094238f31042e17ea
88:13	62065	809100176f119267352fbf6588d5ec4587343e63843ae21c0b1ee3b50d39e2f4
88:14	56841	dde2d8631960bd9d409ea31cfe475b3b82538ce6016eef2f5341c3bdd8d3d95b
88:15	50363	ffa0cb4c32e07977c28b6f4a9de979dec2abb99286b9e4dcbefd84f10a95632d
88:16	57050	cf19f1a19f31f662c4fbeaf3e7671980bd7da876791443bd5a0fca5211ea1cac
88:17	85889	254fabf66f142625ed4ab81600633f8c8bf172cfb6032182740cce30f8ce9cc1
88:18	69380	9560add75f4c3f9f8be433d84d98b9b4afd0467e2ca6e8d1635e67121b0353ea
88:19	57259	401e51c65d3f1356709a9a5d8228e1eade9b0b6f678a2305e42e37b9350fabcd
88:20	60812	14413ea21451cf8c9ae72561c6d06ec86a0b95eadeb9092abc9e77f4299ab811
88:21	82963	f521533bea3268c7a617a3527ddbe2ea996a02590855f3607c097bb583fd2494
88:22	60394	ee92ca50bad91f1501a8f3c8e98710d16799de8da590b1a8c34b41233e40a826
88:23	62692	df307b7cdfa47cec4501eefefec2ef2e64043dbc0a287c94fd263937e35d112c
88:24	78784	b6bbb1dc86dad8236d1d570793bd2427776a8a57ef4b8b7f8efda2ef408ab8b4
88:25	76276	8be72daf53ac32f17ea20733fe2bf760fc5cccf33aefb6494109698326a3908e
88:26	68962	c886015b088fbbceb9d59208bcf80d64fe5ed2e4fa9f4f72b5b5a071e05bf17b
89:1	30928	cf1c014c60b0df3fb12e0ef321fdc626c5196df6c25a89b8f9ad251ae51f448f
89:2	42212	9c7a1427009281a20b67b94c4d1b52535fcb34cfacb94d3f3522dcf8027d20a7
89:3	40541	61db59516a72b099ae9737886c3d5ac0e650b66c6b811e146c6388c0bfa30da7
89:4	45556	64be43e60bd2d46aa1362ab6df5a0f0cd3ece3648ba21e3a1939dc8ad7a1890d
89:5	66663	93cebdb4dcb6df3341da543e630d2396af4a2b0a26875ced01ceedfd406597ff
89:6	81501	25fe8f795a1f2841b07d936126159dba5981899e27e0942f2a08905c94db99df
89:7	49318	afb6f7d30813d9ceb51163abc74e4de55f551bdf49c9bee4323195889543e139
89:8	85262	c61e912500f9482c5eab03acd02eac0a0088287d1e4da9378156e65a2111569b
89:9	86098	615847a568fd30168a7bd05e4f80d9eed827a02964e7c61dc4d72493a4d15337
89:10	58304	45367af766419c047d972e2b8a2a3acd7b5206536c7a1a1dbf3b0cac0f28bd78
89:11	65827	e9febea9ff59e300f244478c44df47d33de16b5e29aac9c68ca732e97704e20b
89:12	59558	97f25e590fb0a13a8ddeb64ac6c1fd3f06327dbc0744c19552829e94fd61dfb0
89:13	76276	ab34028e646153949b7163231e8e777a4df3f0b776df56d8543f881a4670d524
89:14	78575	8a76dae9884c757b30d347a70c04f8f9cb527890d6953ff5d7573564b44cef13
89:15	186408	f9231f79c3c2b9f6fa3db40e9d8f6e788619f41b97b6c858784c747da4bb44fd
89:16	161540	f3953dd1a65723778aa7485b357c94f084de8da011960f5c7b4c184017f71bb5
89:17	91532	be4acd40a6f7e362a90b7c4f758c08fdf77bf33ffd78b06a993f04ba8b0c1c69
89:18	113683	2d6adddb75a243a2b6745a845f929ad2350020411830bf6bca18a6ca1c372313
89:19	80456	303ca2e5071f7984ad0cdcb53d91f04e7fc1ecf977c8815f81dda03a91ed68d9
89:20	76276	dbd4428db89616344a838ebb658957ae6e320855fb03be89271c5ca5f3de4be5
89:21	102608	697c1dae80099323154d2efd8fadf0a046460bcd2fc0990abfefe4c21994b238
89:22	94875	60c6ee2c1bf1f8e8f8dd78b7b35b3025132c01d6e6133335e5963d059df61e73
89:23	197902	2e6b01c031065f2c6b477a2065517b29ea18b15f902abd6ef59e7c04a5b755da
89:24	104697	1373e8339d92b96926a2ed0c8d760ca3dceef6a316aff40e52cedeac082be18b
89:25	89651	6721b0ddb1622c2f2ee7dc4f7afa909a997742300e77199ac6166a8683af6610
89:26	71888	0675c4cb1c05162b941dfadfb5b61a6a359b12dc5b2a8c59593afbff70b60cdd
89:27	91532	15d2bc08830ccc5491f4d8fad8461d44477768e1828b61a0e05b23bdad247226
89:28	97801	6c390eb366a94c211f39dd4c75c62a7f5780f1aa7b2a2b3fd929cb078fd02328
89:29	47646	56312409bb1e2a74ab2c479f5b7fb3bd6f77fbdab38390874d185096ead02800
89:30	55796	83acefa76c0e2a940f2a327fb21f0755b29ba8ff7df3857e0c4f477b15584a73
90:1	66454	d24e8a6fd89f037c8a4549c43891c87adc0b6139539968633f0d0b9a7a238837
90:2	63737	9c0d3e0fa1aadcafd2da2f64f4c18bb90565144e6479a422c04e00311c9cf557
90:3	50572	b5fcea5d68296b5a56a0ea12abfce6ba1b8c65435cd7719a85ac600fc9b62941
90:4	73977	79aabaf18293a5727b55756166b1a4bdaf67b771ac27fc3ac179cc2ba0e5f0e4
90:5	73350	ce1f9ee6b3f142176622b43646755fafbe1dc3ba2e571aa43a9657a0c2bb9892
90:6	62483	8e081124ea860f6cc8f9e25987804ee0950063d92c0e9e69864bb705f0921d84
90:7	76694	860a63d1a5050a51ec6d028c4e314e069b9c2a587e848cd66e47458f4944e485
90:8	61230	1eaf6b057f4604a3ee5b71b667c8847b64ffe24f11cb4e73184dd10a978bfdb5
90:9	61856	bd809cf8e26a5dc8fe86b54922c5bdf01ae559c881a2344b4099cd534825f97c
90:10	67917	cdc04a90b983829d162970e9e86778c8acf67760dbae6b5d7b0f65bed91d7964
90:11	44302	2e571fdbc47838f1a4d9e0433b1b5c20a20d555ca153c323fe608fc4f38ade12
90:12	63737	d7dbb5c524e2dd1247e7f7ece060f19819f3a4755ff32490979e2c11499a407f
90:13	48900	2c1729fb655c3463edbb63cfaa64734cb6f5c57cca19b42fd69d289a37de5f18
90:14	81919	c5468f572237427604397eb1850cd9013049a31b6943ece37f488ab5155782b8
90:15	54751	a2f02f8df3d00fb6d277910f2bfabd05b71782bce6db86f4e6edf7f048cb9aa5
90:16	59767	9aa209e09b145f7b318f81fc85999051ebb6beaa6b1e40bf5c05897c83a56b37
90:17	148792	7199bc942784d096f662119e290973868351b37c6c7fd6e2ac791c542bf80383
90:18	66872	b00c27ec6208e946113a1226c40f6afaf3398c4d9b9ca425c264dbb68bdb1950
90:19	109295	69066bf6dff64897332ad63cffa3f942a792c5ebe81c71166789ae0c19ba2b72
90:20	56423	16b95731ee74740fbcba75ce01f73877fb4528a30e6a1715a36011fc7dd0af33
91:1	40541	478d29ba2789dbdef5b82de2d6ace7970d54ce150a67251e05793c50fb679e5b
91:2	40332	53601931762bc0d641dc1995260422c846dd905446a48e0b1095deb8636966b4
91:3	51408	fa506a8db692a482dc95eb51cc8bc7caa0b787fe51ffa2e13b0cc26940de76c3
91:4	54960	5e5f788efe07f5e3805a5eac297d5d9cb2d7470242e6ac92774d56c334d516d0
91:5	60394	d801306820e7f93282ade65de4ebb237ac8735597c1911634ef4d103c56f7423
91:6	47019	6074f18b0ee0fcc8b87151665abbf457479df0126c0a7c6c8a0da71097576c41
91:7	55169	f49ae0f56cda242d522e6f04bbd754f73635c5ab1b4be50addf5b8b4005fcb6b
91:8	76485	ee8cd954454609e31dd1ff1bd16fbcb1767a0ca826980d222bb56ee7f17ef6a7
91:9	62483	3fd6e711104c5f7f65bf7d19ca4ce8ee9263f9117208b7fb4806b73ceb724712
91:10	56214	7242b5224d5301f08f9b9e7a0c8cd00349eff24da87031f725433be85a0ae7ca
91:11	62483	57f4157e2b6153040ed62570eba99c97f032e8fade57b8cf5b15bb739c95c657
91:12	49109	3ac94003f4864c00d873e009e617e47b1cb1fc6dfd487795640786cd2b3586ca
91:13	97592	558e7a3ceabfb07f0889f5fad4e33418ef687ba731c000cab5b6070a25f36723
91:14	136462	0377aea7029cb165b038454f446a60efcfc10db4a117d42bdb6814fcff2f7b8d
91:15	51199	f225df387452a7ed8d31cc29bb0f0ea9ee84f1225b694adcc046ae52c16061e3
92:1	46601	490a45c4bae4779ada6e7074736c6f5a7b1d986310e3c0a24df61b0f48759127
92:2	59767	13d6967c0f36c9c362b0775ba3eadf2edefe07253f3bc87b5c7cf8587dc0edc4
92:3	57886	52e6852bf4598bdbb5d3b6109924654bad9d65940b511bb90631cd93d45b4395
92:4	54124	49f617be0b636daa93798d714365fbb9c00d38a69136755ec6db55f9d1f22e05
92:5	61856	8196bcfb2dda598d22001d06b06a036e1db111bdfca32314f7ce8fc46d3d2828
92:6	44302	b80f4396abcbf30a924036d3df611f2b09c1dc490d652ef29aa3d7613ad3218a
92:7	56423	aa0acf2eef95df5e111b33a9ec9042eaab859460288271488c30d8ea72c74bf7
92:8	61021	0669a5d013379deabc335a0fd058ddece492654e40088989f06c13812f7b2508
92:9	40750	e3c436fb0022006cfd18600754fbe89f72a3777a1c3e554f74e1d2f394d43f5d
92:10	51825	f72d8e2d07efbf9f27563ad6db55a5d3662902f418c88d80ffaf9488c7bba866
92:11	94666	35c1ed1d01a3316a348e317c311c2abec072fe20351123920f471a58abacf27b
92:12	52870	3cd50d4e6d1debbda90db3c7321fb66ad782ceec94d72ca3fb43a16b79580ba3
92:13	71470	8df9f1301e01aee1fec2cfd83af8bbfd958d1c039215a884cd43cd42363ea8ac
92:14	69171	8efcba1c07d18a8ed0df169495d7077d7c26fd130be0e939ddcacedb9180fb88
92:15	65200	08857c2f4edf1cf74fe3140a577b96197c8e371663f17eae80c17fd5e195f450
92:16	51408	b82b940cade1dd0d8f96606c3bc428241079b6641df26e49210de6792e92e6bf
92:17	45347	cb7ba85998faf7fa6d1e0392659b30d14c0a4b31df8e1e3e3f4e3c6d0cb0b0d0
92:18	68335	6a48a6f1311ffa85cbefabffe940044db245c4908ce0305c04f83b8c96481bd7
92:19	91741	688c1bccf87bf56ab31140cb9ad0dbe59a11098bbb24bceb16cb233c5e7ef00f
92:20	75649	989a4df93da7151286bb53052f63c5d38ba61334bb2142e6b8cb95e265e213ce
92:21	34480	c220a5f8cc61e9161e42f2bb7f9e45a7fb019f1250903fc9d91c1a72bc714e21
93:1	25285	0114419e9eb7c71fef1529bd80596b72428f412fdc32b8e97a26d9c139aecf66
93:2	42839	e39c990da5b57ff05b6e22c03a8e4507184f56baede81deddfe03fda0f91c5eb
93:3	57050	6663b16e76beff3d88c9252c5654451e41e56c44b9891d9817400d5e1fde005d
93:4	69589	58eb7b9c55a140a9a6cc78592a8844ff39fd5c66a38310ef103333b6e9369c48
93:5	71261	aeea94a5255f9cde86a932eb1868c4cd0ce4523401501c066ae4003a1b42d3b4
93:6	61856	991419bed5288ecf7cedf793f63bf796233503e96fe7ccdea18c0bdc580c7589
93:7	71679	8aa256455d1bdf86f65214bcd67233b1735fd8c720bf4d63fbe7db6a880e88e4
93:8	69589	0c031dbea35ac18a145c78181476a317fa609a47b2edf22cf02bee5d01b330af
93:9	61021	ab918d6f14e3a7db030016834ac3a6f6c76560bbaa32d059cefa2605527e703f
93:10	73141	a931a1600f66b2b75147feb90349f2e73d365febef2bfc2ea3d27a730da40326
93:11	65618	398e6f35ce538f586b7e21d18fe56f336d59e2e6ba749c0a019a609b31f5ae5c
94:1	50781	bd19dd64292542cc4d387a8ddc2e2f592a194fa3efe49158f09b40a0e0125918
94:2	53079	fbdda37bfbcaec7056f485dd2fe1dc380384cc9cfc80cb5ebe29187a92590d81
94:3	59140	fa874d8eae060c55d480ba10392add644a7e6baf1ae88c613b42a7f6738c2212
94:4	50781	8bf0c43207e5e3693e6acf04b2c531829062d51608458ef94c3c113c23f57e23
94:5	58931	60850ffc6ca6fb219ce1eba072bc8113213a1c73b9e4b658bf8c8a3ec3b1aa09
94:6	51616	113205aa2be038d5895a3ebb9fd9d5825659c82034501c4036c932e32956280b
94:7	48064	d2c754e83a101df0623912d945509c3cbef40f65b4a6639484f7c7500f6fc849
94:8	43884	4c89195849e6f250a3b0928ebc0231d4e602747e61557b43cab875c819b8f64c
95:1	48691	c23e96bd982f13c74aa832828da422273045559b6f4a0bfce5e25cb35acfafde
95:2	39705	c12f0a7586c53eeac94091eb04969d30fe66a62045957fc4bc8e4cc414ef8b5c
95:3	50154	cab5b472dc69ba673b9839f3b26f60c1bc475005c65c069d177a22bf4dd2f12a
95:4	103443	1e9a637f6b792fc9373e791d7317783c970e2129332bcd7e580e2806b78ed101
95:5	76276	f24188d55fe2a59444f2c5570206a403a6f10aa04b7515f1d3809cb7ee617506
95:6	135626	39559e0860188ade1358f50b28400b8c431884c6914de1f785b4b4d41e0f9e1f
95:7	67290	8d9ef1071f69cc2b2d5c879614c10a12ef9d34c4cd7709fe1a2f1779a9e8e91b
95:8	69589	fee1c98fa1ecffc9a247b4a1913551b11e9f906e4acc0509da03a304b782a361
96:1	63528	17f47f7e4762c812a966d07ce38a5e23b9b68d5b70c5f9059b9ae25f56acdefa
96:2	57050	74d0e1c1c633d6cce7ad796bfe82f6a2711e33991807c7e86bdcabe73a123467
96:3	52661	93c968892f1b8e5cc20c3ba1f09ac2d24a5a17ec4c3956549e262d37e2fd5705
96:4	48482	87e1276e6e2ed57579c178dae02407d4f02af7af7b81d091105c8a3ab0219221
96:5	79202	84223cffa346bd7788aecfdd490f697cd5726e2cd810fadb1bbd8cb8a54ae2a4
96:6	85680	6d47413dbdbea482ef157cf84d1abe931e36ee5bdda77bcb2568666f83d4cdd8
96:7	41376	ab2722ea233b9979f7986c244073405872f4919445a71f0a3bb1c6d21e2a905e
96:8	70007	0eeef57226dd064736949895c052741da8c34d9a367fb82f982d20b4a685676e
96:9	49945	3141a076231f43e9b7bb6215d1c1d6e40182e6c1ce814059be3a9a6c4ec08e4c
96:10	51408	20eb4514e825b8ebcbf06340b45136c64ffb9c204e626f6e5a549bbaa2f44684
96:11	61230	1887674b072c26aa228d02edf1a4a3da306ccd6d4d397bbf8842262718d909ae
96:12	43048	9ac8cae8225ca2d65dfd0c9066e155d9fa460b56e9230d0743f3cb39b8cd6a45
96:13	61856	d3871c3d233a5b55fdca3da2a62a029078b1614a34109c6dea1e164eb9dd6de0
96:14	74186	e8259f0965741352507cb6194329b9631b0f6e473cc42d482085f9d12c03de79
96:15	104906	fa1e956b8e5272d2c4aa4fa5336431d1d22fd09a2775d7ecc19c524d8147b745
96:16	70634	c2ab03a4a74826617e714f3e82a70c07ea96cdfb436f0a43811076d3ce683576
96:17	41168	541f59b6f179a61888e1605925b9016f0d7af8b4c5122407cc64c5cfdb841f95
96:18	43466	054d171b6931053c155e2ebf7b5017d0f9814d19b8e321771fabc754ba3691c4
96:19	67290	8422ca7b8d771b690bf23e0c0b398b4428bf26848d14345a5ddf2ac499a71d2a
97:1	95920	e0ec252c0acc56ca95cc19eb8e921fa95ce7434746eb33bb77782985e2cda213
97:2	74813	8668d1870e932fdf8a64f6aa224e07223f050cda9a95705d3ef92f36e0f0e5ed
97:3	79411	0d76bfcb5b1bd420a5e849d3eaceef5be63fabc4361b3b206ffe16496a12adab
97:4	138552	eba521a18e96e0de4ee2645df8390dc269adc06476d983864f01b74101edf609
97:5	61021	9c56f4974e42dcffdaadacd534769fb7df750597dce94ef305085ba1dfd6fd27
98:1	183483	d223c9dede9d44261679f9d166c9c8eae1973b914b52e4888109efaca7c80b67
98:2	96965	05f1b56980f1fbebd992de7bb06c6d533d0c26594a1d8f915608acd2dca2b82b
98:3	53497	324e906c6f9ce0227b4867af512802562e3faaf7227f20e8e90a4af408022a46
98:4	156315	901b94a6d95210db4bf5786e1e333b8158b3b2bd7c838529bb855ab5a080db66
98:5	249729	8e1c3e043eefd203e0b9e9d403cae83819b41b4b7317b21aa472c1beba32b529
98:6	215248	b01d36a595a161d5ae416ed257bb0634d210561aed9924f57549c1a9e3cce586
98:7	142941	a213ad25f388b57d6b8cbe2530bcd59248009a992bdde15b3490bea099ccf861
98:8	306154	d81bda130304bf87eb7756053172121782bf38e953e2f1c622468b270f15bd50
99:1	68544	e5b5c5ae2c01fa0d163191d6f436f30aedb40baf3c8b4758f27fd27ea0540abf
99:2	60603	00774180b7f4da59272b98895a50904020a8af3a244eb1efcc2101a4017cde77
99:3	63946	2eaf3568e6bc322f1face1984eb144b1fca49bc3f22a37786b3528fe59e45dcb
99:4	70425	6f8df08ab53a77d2a6157be7408a17bd880d8392d527ba8271d410d5c08f6d74
99:5	61021	d87eb36e856923ec4b3dc5120540af5902c48d2172095d370f304e2952eeb08c
99:6	112639	acf7a06af8ef3e41fd94a254b20f7f9aff84cf787ba0589139bde2e59dfee403
99:7	94457	63a3ecc762cdb8d320a0b00558486e44a922cb0c681ce0ed0954d63eaa40f313
99:8	89024	371c5ad5d4140eb6a70a652930446fe97e00f491e1283eb3fec7ebd67674a6a8
100:1	46601	76f4469ece9cb09e27cd1fcad2ab090bf2b10f2fc2f1c82a21c37d8a90da8e6a
100:2	46392	95285fd44e66928350255ed09198f7d296624bf52634173073f1291fab404f14
100:3	43466	429f7f9201965f89de2a6ad0af625843be55200654996d0c4a7a56a997a337a4
100:4	44720	15bff404dbb251f8525b1280b90124fc0bc1754cd610d409504c94bb79ddb5f3
100:5	46810	c7ffe3ee16e648810ca2e845701fd5350afffd65bef859554ba2ddcf0674c481
100:6	85680	4be099b0a0ebc5dd5d1cfb4075031948cffe2f348db971e6721558c953bd478e
100:7	66872	24ee897eff3e73794978c6814638f401f92a706cb01610ef0f7f9d6543104981
100:8	76067	fdeefdae83feda9db3f65b9a73d4730740a2f5350b2dc582e9cc8f0da86febe0
100:9	78157	1c8b17b9fc47abe838269b82ed4529b70040983cb9611c61e5d37ac51e7f775b
100:10	48482	18a872b5beef3713fd3ca3a8d39373fb1630777a5a99e2c3a0adf83ef4ec4e13
100:11	85262	a074912a21c7b3c7acf1f578fdc74ce8f49beb776ed99aab653658a388c52438
101:1	30719	3a0542eba22be252bae5b9f79bdea5962ea058bba2189b54b1e67fbf8285123a
101:2	30928	4a13c42faa1ac14fc8c5a1d6e58e2a2e60c118ad6029706b45671ab4cf275712
101:3	63319	11e6599c5496dbf0f3903273b66202420ea3184eb5109812e1ac3372e7461c6e
101:4	86934	ef7898067ad6e2a44c6a121f0069c39dffdefef1368b2179cb47bbbfabcf0aa3
101:5	89024	ae12d6033d137961af566cefe743faec733d24427d3af4b6c90ac1dfa14bac00
101:6	69171	aa5be346798b9c046f49e34f87e8652bc24c7bb762d18fa2458bbca64e6b30cd
101:7	57259	9843110adda8f72e88ea7a33d36f2e7fc8d56977081cd53eac46e848408e6d22
101:8	66454	e7df59232811ae7d60e29a3b2f37c6e23a7a004a05dd50ead8c4f0711339f1c0
101:9	44093	151f3b6ad430dd61ea052de9bedcdc8cfd6e87c59c8299ce3eafe5cbcb6e9fb7
101:10	56632	df4dd8a94f1f06f3eb46782ca69c29944de735e86b2f121aa719143977baecae
101:11	42421	76ba3eae7d3b603675cb19dfed6bbde8dbb8622e8cc61c1432322f3d422e8802
102:1	43257	6297b2ac9a13ba6e93f6a8e857c1be49dc5b32d7a86d69401993fe9043092089
102:2	48691	95ee1e93c1d85da78bac060567ec5ae908da98e82e5a6e403ee37d1709823f1b
102:3	54333	56c1b21c50e6d29d20e3cab14395cd538f4e20d87dfb326dc1df6eb5c32e3f9f
102:4	75649	1b49d88007c80a79617a44df022515a365d290da64b7254dc32b7e0ed1b53680
102:5	73559	3c21a6ea8fbc035eb2d40f33b2d9610c4dcf97c6870271f3cce409a5d504a615
102:6	48691	e89976198e9d7f038ad01ea851154d81ffd6b950dc957436902c41dd39bccc14
102:7	73768	99eb1580db8ffda919b42fb192709413c21a74f23d212af13b8bc231fed68eed
102:8	95084	2790eb9eca0efd0d0f465f81c32dd53f3f33a3daddccf12ad0912e65d343dcda
103:1	22986	9d89913e5780b9e877c5a03058df886dc9216ffed779d418b145a1a115fbfd6e
103:2	57468	3ad6209b25cda107c1d865a59c0a6097e66797435d9b2b071bb7017c9cc754eb
103:3	157778	d6049332e4566d57bac5a9e7b71ada9a116b797c07d32ea6db8703c24ecc92f2
104:1	55587	61987bdbf13d4fdab34a0531d1a9b0bf7a3768d3d9f1904878672b1354e62a78
104:2	64155	e7b3ae3a2e6ea41ddc10e7827006d8728a84bc39a9aa19e572879d1f5fc3b1e4
104:3	66454	918fd58b1b66418580f8126829b582d1779cda368a74ecb2127d5717dc3b75ef
