key	bytes	sha256
50:9	469002	3407d88dc1f01b38594e88ec1e83422299e490e381beb620141eb72e1c5681f5
50:10	176138	88c81ce2e4cdda243d221c75ba25167897223bd9be6e98fb7060700251f34b27
50:11	362506	9a6d31740a8bc81a8df90e31ad4ab4104da0e65533abdbc8629fefbd14cb5cab
50:12	221194	115f77013a3ca7ab10eaa9e1041594deb5d7d69fc2b71cb8a546c17107d19afd
50:13	169994	593c84b36a1230692fd2b1425d69c50eaf7447bf557af730074296ab9f5b5bda
50:14	301066	3cb6c6afe82c9a4f139ee431b25f8dfdafce8107d4b799032ca167eb494e5f62
50:15	342026	33247f6bfa5388cce7eb1a691cd9b3404b80f541eab2f5851a464399027f2a4c
50:16	382986	15294d171863223f52bd0812c1645a216bf874ae12aafb1883703ee29d884f0a
50:17	229386	133c3696c9c6bdfd1fdb3d2d91a62f76d880366950232afae14cb02d05b6b3cb
50:18	210954	f6706bab2e69d3a75626bed648977c6332201fdea8c85bb6607d0e1be6c05ea9
50:19	313354	73a419408522fbc815cfd4fa9e0b9526c2da5e322bc45ed075a58aff90e8cb26
50:20	256010	1c268c0fb045919a3ac94dafe2f1b9128c1d7323e2f7cfa8ddc2d6bd4edb4d83
50:21	243722	5416bbfc506747ca9ae8b84f1ddc2b9afc1d56b0ebd0963800cf6d1409ada9f1
50:22	395274	936abc86d3a71afd1b2fd99ed89f7035afe4763bc6caaf2fd8157d166badbf17
50:23	178186	40069be54d5d2dfd51db887dc4f8c393947678b783749a8560ddd8bc2fabc6b9
50:24	190474	4b9be7b0be01c7a9f8fbe879a9bb77fd5a796ec95aa4988d3a57ef1443b610b7
50:25	172042	e701d1f5130b96def90f7155bf89651425d1b0b59b6e793d4cd2bc84ca6f34fe
50:26	276490	47370e54ff1eeee8e7055bc58e1e6ce5a78d7da6edf096f8d9ef4d0d9885edf0
50:27	311306	71598a19e17c5b6ef5080af65be4b9283401171ff0ccc72290d6951fcad5da18
50:28	239626	ebf0ac5f25e0438aab1d87124c9c14315981ffdf9b12e123b54d4f56bf7ab347
50:29	249866	1961740b5ea59fed44a2cb99ef9eaa66d87de54c5c0b9fe9322e9c536929155e
50:30	245770	a1590d5e1a7c72fe4864136e4adc516d6952d6b70477902322612da5dfb41037
50:31	225290	5756ac29a9b35c4ac5730889b6e9a8c8220abe36c8100d74e0a924b2cb3212de
50:32	215050	341edb082911ea1888379db175f6f2f660e4f5b5a9bce0068b7616239aed62f0
50:33	225290	743be1a6ea3ecbb8bdf5b56433355c46d2d0151853ff6c79a2995274c1a80bf8
50:34	221194	c4499c316faf6380960c0249c0076da842058716fb723c0b9aa99a9f3b6731aa
50:35	274442	f1325e3eb9761e2af96da0d62e01f848c9133206bbb657dd00397140ddf4325e
50:36	460810	f7f7f41b3b88cd3c503e186488ce15177b5deeae3242893c9f0b6e41db8e2418
50:37	323594	b693609d54ad7316c634fd61f8b95f3ee339cb2818dd8ca4f82f3a0ebbacf4c4
50:38	421898	b1a9b246cd28fbb9ec0d67edf3ea12aa96e8d42aaf09a640677d68d657a425b3
50:39	409610	d4fee91f0557f9f1d5261900a2d634266b74e9e30d7fbfb12ed1d613ac595968
50:40	169994	84fe05b476ac61c7f9c60317086e816c21bb730d5df6e6e9b63729e16f2467f8
50:41	258058	e2b8c42f090fe964a4634b3c0e5f7c6e99093eae544d5be781603dd2f930dbe9
50:42	274442	f38a1840afe3506246fc3186a6968a45171b7c6871999cd6cc2f8c71ed0ca259
50:43	204810	06499fd8079a80b17c4021cba3dacc19452a14ca678ef0ea49758524937162a2
50:44	313354	9d6b544b3a04de5a5f309e44340d42f59ae247e257e9f30992a04bbf67a6d0cd
50:45	520202	da6b8e48869dcd156375829c6e54e216f4689c56577867b93f8d6c46e3863b43
51:1	106506	4aa8b8f664414673fd11b66e38dc482ae0ff2fba1052fe7bac3828dbc7260553
51:2	106506	72df79b59c37519b1f64868a3a50b425c28b001f4972a32a2640dfa1bbf5058c
51:3	104458	0322951860618f4d2992387dbc7927d77c632293f35469013b2e5a25a405cc57
51:4	116746	5ede567eca179ccea6603f0a0490edb196c670cf6d4b5f32bd8fb31ce92beb0f
51:5	122890	a6af0a52608cd2d7f7eb0fe9a0b46a5a3bbb05eb4e374920ae0b9e9844febfc8
51:6	135178	ee5f802f6db66062a60bc0f69237d3290fe36b12f687b655f684b7849f5b76db
51:7	135178	8ae8cf4351fbb1527708046bd7f3dd6e44dfbfef52332416613158e942ebfaf8
51:8	157706	a9a727c0031120ca2e863febcb561ab59b03157841234942450a371a43e869ff
51:9	120842	985f56e88634cb70d8a02a8569bec1e22864db925c8afa5aecfb5b3fe9f3d4e8
51:10	106506	3ace36abac0c91cb033543d8972b806c53725e0fbb933ce512b26409852f73a3
51:11	174090	b47e7bfa0a3b52de10e1a9e7258802178d25c077125f0ef98755c4af0ef7a74c
51:12	147466	0033a5501d987003a273062455c4d11a8c5abd1463bf700c65a8b52788b7b5be
51:13	139274	c6a5a7b36a4e0e189c9f6aecc2669d396563138bf19a70b9c5bdfca873005ca9
51:14	280586	e516ce64f424b6dca3ebe8cacf43d51132058c647665ba6807ca6d4394c98bce
51:15	208906	c87724ce1791fd55d429eab4fabcade64ab5358fd60ea538a17ce3f9150a9ad0
51:16	354314	ab47b11d440eef9d2e6e0b832140ff7e56382e4bb16a1be27426453f8fc27c74
51:17	178186	6886696e17a27eac630517015bc436212d05cef28c052b97a5853ee2d967e7ad
51:18	145418	736372b07356a8ddeff1512058669147634bbfac2637874832e22feaeb201a87
51:19	233482	f39106384966d1cc0efa554e54b55906446810943dce22d66949f0e2902165bc
51:20	155658	c17fbae1645986342fc32e5005c3f83b75437251c8a3f4e2b078cc37898e81be
51:21	204810	dd3e22a56f3688b7b9bda605f1f88b36167541a16e85e2408bd8c6c9447c18f6
51:22	184330	e46bf19d17b38e4b739d930ca288b4ecaa9d6cbe8ee63d104a9e855859203a68
51:23	323594	c516e752ccc10348f67f270404d90cc10bee9cba0402c2c10d9f4fff0bc2936a
51:24	192522	2c62315ef25cd7950ec5fe43e5a7cc74a98adcff973770fbcf67026fc780ed80
51:25	321546	12ca06e0804703f25c2ebdec1a32d839643fd21deed523259de29c0c57c4a543
51:26	217098	06bc96b1e06e6fb04aca9c5614fa2f9405d3f35641b5d65873981b02965dfcad
51:27	174090	d67c50886c5d70d6469163b129af8fcd5ca4853ad45c3ca10b74603e4b5c7ffa
51:28	335882	0e319c08371ca2d0572767e45bcb3117afb05ee596bb3ebc817ba6786c4ced14
51:29	278538	201c68cefa26e626d00a3980cf4ae0c7df0eea76bfe29d4891a7a5e45e213684
51:30	305162	c0d71718baaab77ab37ffd22d742349f67f3c244f172ef7964a7aa7b906d0966
51:31	129034	fc3dd3b28eeb18292a5ca751fd31cb235dc78dd05401a36876614e7ca2283466
51:32	231434	477c63093b6243fa04aece52b37b43f0de88afc6dfa6bdd4f49caf289ae64b2b
51:33	147466	155d0fef0410a388c46b76b818904bc2cbd9d5449ca9dc1b91927b191abdf494
51:34	143370	0f8e50b57ffcd466a7675286094a7bad1ca8b3af7a0ef5e67a97311276702619
51:35	161802	d5a019cafa29f7179bfe3120c86edaf75a264dfb94eacbf45aa545ebb071e99e
51:36	184330	d8261b656842775c7d60b464ffd8027b5613159e68c2a20f68b850a371752abd
51:37	223242	2256a6e694c1a24986c78f8a6f93275ac4ec9cb07dc4680e254e11ee1e4cf1e9
51:38	219146	e387745ea70eb485cc1dda5652df0161aa5baa9b2416b386643a4647369e4292
51:39	147466	c169f50ce05cfe0493b1beab7126f16584a6d7ba0852c242df2b717aeafc2090
51:40	204810	8c554eb8743b4f9860af22e37c8b42f23d7b95343f927d9d8dd753e294a98b33
51:41	208906	b6380ed660b9187a87065ec4a150cace4a0e1d04351ffe80322886b3f3f4be05
51:42	204810	c7530db24054b0f31d65860e53e53935f4ac30517de8081ac5b487d2517c46f2
51:43	161802	30b27fea82ad5f87d312b0c18baebc847da51c9cb3aa6a63e6a3bce87c16c486
51:44	204810	8bd4cd10bb956678598a1ee095180f10734d003b9cf766ebfd6e8228426aab40
51:45	204810	06eb75665c015b554b80c774d187cd057b78a80e8fa611a2b0f812989efe20fd
51:46	288778	7cdbf007f9a41abe6ce7c0b89d7fdc766c786c87f106a08fbc06285dce040c49
51:47	235530	8498c59683cf58168a5aef48a7926c50e8fc7bcb30f6ad6cd98e3782b3af08b2
51:48	172042	941fb37e096f23ad322d8e5bae967d7b52daec99c7de3f62e4d4a20db426b2eb
51:49	194570	6770c8f88de0b5ad5105d68b260619d08b22ddb0bbf4a323bbd38b6f1f312f0d
51:50	296970	afa4f39c2fd60494e6d29d0453f841b7529c5bba7f8e039bd958089fd2037dd1
51:51	327690	da5c706ae5575e87ac5685e0d257255890c27964c837d4803aba30a884fec7c0
51:52	323594	bb2a65c505adebadf2935640af74771515e78cac68a035c3529fb99af7288c89
51:53	208906	2e663d4dd49e93927706691b3fd3e08999b965ae40d8736b953c2d13d57f397d
51:54	213002	33a4d5ce180314287f7cf2aed7ce1decd1c2e810e3812bfd60bd72139b6687f0
51:55	202762	a88ec0a41ae2ba1a1b1cc33949641aee9e8fa750784ef41dd9d58bedcff2f527
51:56	200714	df8e2b7a3513231a433d98387a2c37eed4832cf9eacd114a38b715c08d87eac3
51:57	264202	8a21233477939e9ea56440710c1ede419555da029203d886b8da56fefbd73c7a
51:58	192522	9a2ee8fd9e6b9c154d60968081d412894e91340adeb8f8cbdeb267379f48a0ec
51:59	251914	6062ef60d314307aed232a53b79d08485aebd24715c7a93ea7b1694a89e3cba6
51:60	202762	7135de76a4cde1fc4210515841c336c199a0dbbcd323fcbb2812678f01438716
52:1	65546	63af90171312abd148aff1c66d9116042a2075f5d7ec48037077b91d5df683b2
52:2	110602	e51dd8ac5d9c4196f42c28ae4b54483b8ea09df03662695eba6411c32359103d
52:3	126986	b1c1212a03555618b60dbd7182a16961cdbf3a44088d32dbf929a2c0f042cef9
52:4	94218	599cb15a02c924ac99c8b22a18502f931eee83118f73b24290630162c2bb08fc
52:5	108554	4249750579e3866afbaeb3b7d57d5c23c7b0d6107f1ba607aa0c1a960e5ff849
52:6	106506	e189e88bf52cff07a47816162144c08dfaac4cab2264ccc486c7648f0ee36cce
52:7	139274	3468da019786e81954be08c5c0912f028dfaf350f6be3348cda83eca048a63b2
52:8	110602	c67c857136b16f73ccaed1b67b88d4c73c654bcdc29099e77ddaa5fa3e37a33c
52:9	155658	f0378562fa00a75de802fc23b948407dd9f736a908815b056a9de92f89a9af44
52:10	129034	f815692aa0701005527b1bc9487b4d93a9b3161a7ff7bdd9e2cf9e5aee9b1401
52:11	167946	c0a0d556615b6f5058117041366df732ff10a928807f0391c24d78d5329a4c60
52:12	176138	82045308f1479ade758cd15016da9ea75f5aa5b6e5ab5263428c80fb85e7036e
52:13	182282	ca9c3052459b3ad69fae50a5662b6986d0d0563aa1d86ecd0f921495f124aa00
52:14	210954	9f808c31060d082c0ed29af0d6cda0b144c26c5d9dbe7a20c6f1bbe74421ee48
52:15	200714	a8beace12d18886449dabdd90ddcc86221175f7a54f662e8af18369350b8fa6a
52:16	407562	a7c00279e677cf8d99f08be37a02bddd59fdc2a84eff7939834af9ab6de889a9
52:17	194570	13f4b8de344e37f11cb9d9dca428ebdbca2792f6467ea7f9227bb8a0832bebbf
52:18	280586	ed84dfd3fb6d42a5ecb68cc4e23cf20b0dde784b8342adf7d1a6c45cb5d851a5
52:19	219146	8d136986310b155b18c3cfd2957664573f9bc30155ffd1998bef6e09b618c777
52:20	282634	9b7d4091053ded2cbfb167374410728c5344110df40c98b395fd51c0b3ac0233
52:21	692234	0c2b7ebadf406c625d1f4024cc88245b26b4e52845794825130bc14c21de3cfe
52:22	245770	486635d18d46661923e92606359e5c64c469c08913ab70f3559708cb62d84a12
52:23	235530	a842917140e315da7551440cd980735c575bca4e475dde5fd2612de86d8abbf1
52:24	260106	a6a02dd5bb97d15e4596b73632573b0257c3c8a833422a6d5526c8544115d39c
52:25	202762	8bf23b0deefb4bd44fe1efeef3c4e6fae86518459630b64f32af49394a1177c1
52:26	235530	0fb8b9691ee0ce9934406d0c08620d1eeb051059a33edf817022a2fd3b0f3567
52:27	204810	219606529935c7bb85d510052024aeac54fa2a1f17c998e6ef63596f1e5f1924
52:28	344074	274062d02631ec3c4f5e3e5228b10ee1b33d1d42a75153f2e56641cf55916891
52:29	268298	ea6f48d8385a87b9c7481ca3441308578328b19cf98dc7ff4d9f394ba9cc66c8
52:30	213002	7a22033ac9b173db4067ee02ba5ed8b87a3f94cec4b5a4d30df180857b690765
52:31	217098	dbafe6fe21c297cdaca14ee01d9be473478d1e02bfc4f158e97aabdd567fe812
52:32	286730	5fcf40208668b29228ec24b611bbb0c8d1464fb21312056473b38016bd5bc18f
52:33	260106	2bc0bfc6386747bf87728619de14c4e2f1230886731a68aa1f5bcedbae701369
52:34	231434	865c7c84a375e9b891560f46eabcf65e26913b854049b189e9f17c203355cbd1
52:35	192522	7401cd22f21805e1f40bd881b73b57db47e48dfe03cbdd4aeb01fd702b7b0e39
52:36	223242	78520cf19cbb3fed437bcf2e7d91881390af86ae061d0ea531126c03a7cd3c2d
52:37	229386	66c06ffc55518cbaaab18f76b3f87de6e28206e797c7b9f8eaef16c8a6df8115
52:38	323594	d467c8770fdebe6b115cc086c9b56afec7caceab6bbc3e1699899c5d7c732a06
52:39	141322	1aecc82923defcfe0cab73425e8f39dc07b4e049a215cee5b56e56f0fba45c8c
52:40	221194	ba1b13dd9c1ab219406520c0479c8dd1671811147424da94c190cb0e6f0c911f
52:41	151562	2e4bea0acc283ff06bb906ee2b14bf924d320fe50d276d74f6dcbf31ee902f56
52:42	256010	9e98030ce679220c6acc6452176a2b1d0567f19bc455f83e503299a4272b521e
52:43	274442	6d88ab371bdd830227e19dc1f6b814e21f7b0cbbff3b6e28dccdb293a643e8f9
52:44	278538	ce3827217b5e97c5b7ab7dbacabacf97bde03bc469f7c16e4eb6117fc7232784
52:45	225290	80611f4d0004e5ecdc683dffdc34186f834f979d30ccb66034d8cbe75889105f
52:46	217098	7ed1e6bd3ef5438d3443f5ce18af3ba08b8160062fc6c8f401be4cb8b2c44623
52:47	294922	38f25280de9162bc4c575049d68c4a47b5d1a7659f5b6d15f80c19bd7b628180
52:48	337930	fc825c17c6ee35b0a095e4d2f8c0c66cb527501566e131b7b03f9c296384fd0f
52:49	172042	3d68e402d4ffc22bbc44db7cd7e83931bcf8b6112b61195205eb23a91121e722
53:1	108554	c8a5344167cc088b8071965499a4624bfbd7e867c34590291b1b6e869f8cd54b
53:2	133130	ad23861dd724474c32a2408f45da26db84ad5094e2cd2cd16d07ecb2320307fe
53:3	114698	cf9b8e8ea2c98094827a6ae4e720bf2d4b624390142ec3ad24c418da01b2d14e
53:4	145418	fe0ee5bab59b111f7c1ea28bb38589de30cf7fe7f51c0302df20d2de31423bca
53:5	122890	0271a511a522040bb80f37d73346bdb2fbef86261b99ac3ed992380948c84e43
53:6	129034	83183cd9f5fba7d1253c34af99369a2bc7e23367d97e66d0df831073b6be471d
53:7	110602	8b3ba1090a656e24e106032e5cd2cf75fa8d083df850eaad972ebedc5e027d5d
53:8	112650	48f6660812536820a6663bd951d9a6de133990a3f409c1b6d3c7373558267161
53:9	153610	024a7763f4fcaa32ef617007d056645311c6903c85c19ae53194a064314520a2
53:10	198666	6285373af7dc1b09f371242dc24ae0e5abeea22c93f499448a129d7f59b674e1
53:11	141322	6f87a833d804079e76e06e7c3d802c934f26331398fdbf7e7bbb7697ef8be6e6
53:12	141322	03b44b64e2b2045e488399628a988486dee1b7db8319dce04c33cc71036fb2e4
53:13	133130	9725ff2f37dc36dd7348d448fab67e43d6159284ab42ad35aab6944ce23cec3a
53:14	114698	874480a53bbde78c4e4144211950cc375942fd7a22418f70fda437bd66cbd945
53:15	143370	4c6eb2b8143aab38202c99ac60c239fa28a19ee4068a4795543607f210857e42
53:16	120842	697a12e657fedff2c8b1af6be63ca458c2061a75ad646f66f347f8815fa5c3a9
53:17	124938	dd4cc79394619cb6cb23ffc5a0b1f500ac5fc07c6eed5163cff57ccdff744a20
53:18	172042	32187c865079ec62d62f4591ffde8eff32914c6ef59180c443a4b338f446e9e1
53:19	139274	7f5f245abf97ebc237e1d0f2d00905e3902b28a3e0d41c0b5461cc45dabdb0df
53:20	141322	0e604020c06a1a346a5eaefc54b9d419da36e2c546d8fd21dffb025a8507522c
53:21	139274	0548d82bc268df2c0380111f5ff510e7c1fbb48a7c5ba7a0df993185779fb06e
53:22	145418	a133f28f1161b86bf679790d10b1d581d8a58bf0de31100486145ac1df8829ea
53:23	987146	761c96e35a0c4a68e27c829b693526878d5ee1f7c18a6e45bef43dfa8b1bc88c
53:24	149514	2c14197b5a784d13cba4d3cea3525616d0de59d162333f917be2235fc41cc1e2
53:25	169994	d02394236567117e54d1de42893a9b71dd64f39c58d04a539f1adb37f18a3035
53:26	520202	301f5da3d5144f932fb03010d3bf466ec3203e7a01ff641f5b502a64ab77a0d7
53:27	346122	e520cc18b080e6ccc0074f8965678ae770a21b399d5f8dd0ad65b22f22f5b726
53:28	479242	6aef7e0d24d5c7e0d952cf5ef2477f39d7e927865895e2483c69e9394da7208e
53:29	278538	7b950d60c55cf03c9c1aeea1ba676a2bff79306e5dfbeda2c106c6fedec5709c
53:30	454666	caeeb6392ad7234952094b9b59dea6edd60500a0505a31c550e5fa1c73958e3e
53:31	616458	1f1493136502d0df165c510499c93b18793ad061f276af96a2a576fec7dab534
53:32	1232906	edd6012423149268bd4452a4d7b012fa5b55fd7adffd364114f259f1a1f7655f
53:33	135178	8bb51852b33e6d81c8cf54b15799b837a548f3e089c0b258dcb3e178d60636ef
53:34	145418	2b01529861f0defe8c7b43d3d676f8383f82d24654ec4d578b54d2b520dfc0a4
53:35	180234	29ee7848a01be42f74a6b18307ff6b724f4875db03272b2250fbb0ee5296db11
53:36	178186	bd01489e449c173d6d97187a236faa2c43fda19518c879c517f9665823b51ff4
53:37	137226	6bdcbade0acd3cd5244c8a807a80cfdd06f926335611604dcbd3143e47a976e0
53:38	198666	f95ba05a8c35bd343bd82ea97c158983cd1069cf420b9a98c816136a0e64800d
53:39	186378	be78fcbadc923f6cab10ff4f76eb77d6b09ee2cdc319f1d2a10d26e438e1cf7c
53:40	157706	e48a55a9fc35cc88f9510029655479f263e4713104f39bfb36207cfc7a1fb6cd
53:41	190474	df8ad9f502f23ee01e71bc7dbbdcb1e064c9f5e80424a517ddf04d2e205d628b
53:42	174090	9824379317135d17d4caae195d12c0e8a9daadaad163bcf08a8afd0bfd19a4ee
53:43	155658	4de380df42779458d51a3524a8fe35b1aa7520b27c8dd7898f38ed0996fab264
53:44	155658	293963ad3a926b0903becd116a6041559f58de7b3476ef8b78e3fa071a9a12a4
53:45	198666	fad5440a82f1d152df777280f21ef87ecd60f245d7efecf959df5ced8ffe0aba
53:46	143370	a2ceb862aa3111a46c0a830e37e3c3b3da0528d8a6bf2dba6b54a2e608e44d79
53:47	157706	2f8211c26937571d28996ebbb52cd633c54886fb8c0b0a7982744db37d2eee32
53:48	153610	b124d0378b2ae96bd90a62978d0066bb8578e1455a1202f13b3db8ec42e27942
53:49	149514	0617679ab73771cb63ad409b10a7415369439eb6dbad83348b110b87fada0f61
53:50	176138	9c5691e0f9111dfeabe820b7d7177c64935d9a710deac9aea5a1c9ffbe236e51
53:51	139274	809bbfc5bb6897638bf5349aa52cabe211271c95b80fc8c55f5240fac981b6ff
53:52	339978	2d72250c79ddbe6fb1ad3167652d01d5b114b2ece2d5c68fe56c67b07e72dbaa
53:53	129034	840c2f547229968d317d97ab1ddee7508829725c3291a9192a558587f0d65ce5
53:54	124938	ba97ea80acd27fa5249e6131e1c228dcfea6a0385ca631c46606222a5644a56d
53:55	200714	4dd8c74d9a0dd39bf5a1f04f29844b372e01b37360a6306e3ba8f22b3ed7bc0c
53:56	169994	0677ae33b7a8cf8c81ce1853f1a04a8007749483fa891589576ca0453d042cb9
53:57	104458	341452deca55155710d4412dce7307d6af48de647890a918c3f766abcf10df6f
53:58	184330	620414c808c43fd2276c832ed0d463d4e0a06e242b566a6cb37fea4e72ef1cf6
53:59	139274	0418775b4ed18e5fda373c44e45193ea6437c959c7dbd4154c8aa0616b79cd95
53:60	122890	df84978f2139523a45ed197c3d1fc1bf074cba52b198d4e9027367d2216f6159
53:61	114698	2cf6e81e10bf57290e5d049037a9dbbc9325560384cdcae75e51e0bfa4203479
53:62	94218	c61515cbcfad881197315594e80fd6ea5522b98aacd5bfcdad26819d7dad7159
54:1	180234	970f7ef1fe22c4998e596ac90d17b20faef1ca58c9064d904a47cdedbd815f70
54:2	256010	5a2a6e11c0141b004b9411fe0b1bc9e5dc9d6c6e9b894e56d6d3db0eccb774b8
54:3	344074	e81a61bd5aa565cb4a3391f7dc620270d1fd0c627dacfeb60cd2f6389d704a6e
54:4	253962	bf9530ed1ed3a4c8cfd84714360c0e3c910f986bdf4b1c4eaff8f81a7852782b
54:5	237578	15c522c3e675252069d3ae7b1221bf01e66d905a16f311b4f44d72a75b4baf81
54:6	317450	ff9ebad4a345e1e9f7005cd80d29e6339c0944abea6c2efa59774b8a3814a757
54:7	301066	ad6f9792a6f1e3c6828f582f731dbb4dff09d053eeb05a65e0c47b372fdb78cd
54:8	294922	14f5d1d83c46b3d3315ea25d0f2ab319f1a4bd670d734ed93efea936123689c8
54:9	276490	6b641c2d3b664912344db575a21cfdc15cbc9a8688b73c7b7be5aa12bc5bc6b0
54:10	217098	5f22ffe62a84d98b8c4d5a40bbf108dd6009626b6d3f036dd7304a19a9b6fd71
54:11	241674	8f283438025c2e67f60b912fb8e680b812a454cc8a2bfa1e08100b8240a1a907
54:12	284682	0f56a2747e4895166c56784df5d4d8ff8c1841d722da77a34579d8a7d52a9166
54:13	176138	f3d486dbdf8e6d7426629a8429c3c1f0ec2935be3e097cfb31ba62906e52ba62
54:14	208906	f36110964e4191200bd8ebaa6f4d2b67f872bb07ed101a4c004d6c8aea35c4c9
54:15	243722	9e4ae7f56c89075ae1c8f45223f2574da8dd77dc003dfaa67de3c48749bca007
54:16	137226	692f5174bbdb586064435c420bc195edda8b15311ebbb3c1bb4ebfe345bbeec2
54:17	237578	c21a126babe930c0e5bee1cef7834c3783bc2db27e338a0a355189272bacd593
54:18	184330	fce70a535958b82d1f8aa1b449b5f92ba2f5b48b09398983f86715e5c8d02c05
54:19	286730	8668de48fba43416e92cf56486b68003783d55a9a1224db6e026ab7ddd54b1b0
54:20	227338	5480e1a5f2cc5cb0bee0837f8d83399b4d6629c82d0b0ef54c2f2c661a030b07
54:21	116746	1695c9dcf2550108c15709b794f5c87aa2665ed22599dc6f5a43b37017160224
54:22	268298	f0e1dee8032a0de1f273c33d1df9d26bd5e5526aecca6f6d09eb5dc6e5407fbc
54:23	100362	d7e481ccb55472bb341762ee53440dab3d5bbd619fc0a48061a3ff56e995ed1e
54:24	331786	d6f82d7aa8120593d346b63bfab80a0db9b1bc6c9c2030fee65408b1a9c84313
54:25	213002	5a586306d94dbcbf3573d8c4d03d17461c90b2438ed82f5ea538e0a3ef5bb77d
54:26	153610	a19a8f2fa00cd09321078832f8ebeb733ef36449c1d21aa7d00cde16923436d2
54:27	206858	9971411c51524f5efd94f037c75f439ca2c9b4f00ead6ae0e3994d47bb58d278
54:28	288778	808f00c6a118c0a5d016b538d93c8aafa56eeb87939c93151cee28c985d61dc0
54:29	133130	2817ddde2df88061859f09de7abeac37d9ac464d02e6add8a353149f4b84d4d6
54:30	155658	6b784ff2dfca0a11620ec9c78bd63b9a1e7ff29d5dbc7a0dcbb8babf26e62277
54:31	272394	778f3423db63aeee0d2d68c9541550b87898bd1387060f766c6817d6e7f58802
54:32	286730	1a63268cbb32e983bbbce496c3f36410ef8b053edc254cb57d91478b11cb3214
54:33	135178	d3ced23dff88a6f0f5ae8afd42ea17cbfa7a15c3c269055ff550b413b00ebc34
54:34	335882	a42c5cbc2281fae61694da1eb12d8c8b5b6ce77d64018faeb1a5e69a7df45186
54:35	286730	fea456873a4bed0b1dac4b9e954f64d3d5353ca64f8d43e51990f777b69fa8fe
54:36	208906	7b0644539d8897ae19f989727ea91d24329cab5943db3a75a71a7da5ec275cef
54:37	272394	af6071200e814da64d174b266a7dec12c8f71ad33d0562718186bada54afcc96
54:38	167946	864c28c3da82c6f60bc4a37ea7ca2dce2b7d244b0cab56e5d441eca475a7726b
54:39	135178	2de67daee58bdd70639ef4e12907320a6edfe9dfe6aab2a86834d7875425bddc
54:40	251914	150055339844fa888cf025053c131f8b31260e8425b563fb14833b065904409f
54:41	159754	0167c079271b1e7606fa53451e716060fb0e2f0a1bc5c1f5ce4ba773ca65639f
54:42	231434	e40e413e52616ef49affc35aa95f15c5e2542f592101cc62ae81b74de16ca4ef
54:43	331786	e5f45ab7baca7105a211e95a61ead990f7dfd88d182f0fe387a9c2ca34b038fc
54:44	184330	931170b811644c7b5d40539c7e60731626bb4d497294aa3cedb21f8ad9a860a6
54:45	163850	c520f09c8e4dfd2458524b3a318791faff514e7d28b6878b19b8e2687a6ad37b
54:46	200714	a3b61ed987dce1427ed0d9308270b1aeab27560741748dbe320f09de971875b0
54:47	180234	d98583b85f5574360523edaf0639efe3227e18c40e8c61a89d8cc078fe1d15f5
54:48	225290	f5bd9b03d6582317b8598f8a0954dfbfdd65c7b973b2db326cff20fe71125cb5
54:49	163850	819cb0f5835a684566fc0fd28f489f137da7afb6063b218bf6e07502d3197cf4
54:50	243722	e35b5403d51a9394f088fead1de8bddbd24b2f88753bb87c6af88ae3f24013b2
54:51	249866	c1385bd49192995051dad465cd7b5b89539b44ae1fdc5e82517908abc4e8bf7d
54:52	153610	631b20febdfd069bd7b76bf54d2af0a289a01ac85be5d313f8b29da8eef66d74
54:53	167946	80cc3f6c964d1177b6850bfe8ae1c331a613e5723d08d0f0d322d52fbc6506b2
54:54	182282	2d9784605e23e0298199b2a80d0ff50427052dcff631ab6a859d429ca8cc36ac
54:55	159754	e9e0d5272bac3cea2a8a74a35f1bacab5435c4373d735337c36b55479b8d1bad
55:1	114698	10f8ba2607a63f997f278e3f1ce0a5fd39ab8a9eb9df00d9dacd33499d44692e
55:2	106506	63526313d652e54b62c194055e930767ffcb5ff12d65db9e241aee43bafd0ef9
55:3	102410	bbc89f3ce43add6d3a70f0e8b9b8ed6e6287ce9db01ae88d8cedbc268f90b216
55:4	124938	ab8cc88bf2bf88691b807c3e2c687db53794461f48ce0b25bf06cc28a25ede48
55:5	133130	c4c4728d80f4e2122d3f6867f57ab01dfad2c7e89cd4c60d06d5d224ee926dd4
55:6	143370	3646bca8c76b1797c1a755e3ce09e2a4ce6e7841f8e5fcd550ead79e2163d88a
55:7	192522	f3876536ea813479e49d1347ad7561ce7a54895ad83a46718e6bc696eeb5f9c6
55:8	137226	15dcd821de3448efcedc07ea682acbfd8703f8f46a189e39b33db00a12d26763
55:9	215050	dfa51cd0c3de9f7d8dc3243f8359e70b700129977fc0db5ccd6a2e7f2d7e171e
55:10	129034	9eea1ef5da4fbfbaa2da0360ea6865e270b68f89c280aecf54c98d9f0a91e72a
55:11	192522	6d821aa1d5dd04d7c707804adf0ab3d0a19dc8eae58c19012be8aa17d92109c8
55:12	155658	d9493384846427144133be909882a6b1d91ace673680a6b2a1154cc4eae642bd
55:13	223242	71c4a775df8b52337abf366aa8ae4010d254d0e876720558e80e18f82cac2ff0
55:14	217098	c16944310e1d8fa9de08da35e17c07f5060d11bb75a37ef53404729fe13eb04b
55:15	225290	7299f0b0561a3533c627885c385a6b16b65b79683ec9f4eacbfe383e2c8f3e0a
55:16	210954	62726fabed1d8a522ef2cd3dcb20a8c33e3e40eec0e0661bb7fbc7fbf554a52d
